experimento;alpha;epsilon;esparso;acuracia;seed;dataset;peso
sparse_com_sono;13.0;80.0;;0.7545000010728836;5;mnist_0_9;2233
sparse_com_sono;13.0;80.0;;0.753199999332428;6;mnist_0_9;2294
sparse_com_sono;13.0;80.0;;0.778500000834465;7;mnist_0_9;2262
sparse_com_sono;13.0;80.0;;0.7745000016689301;8;mnist_0_9;2160
sparse_com_sono;13.0;80.0;;0.7671000015735626;9;mnist_0_9;2250
sparse_com_sono;13.0;80.0;;0.7593000012636185;10;mnist_0_9;2178
sparse_com_sono;13.0;80.0;;0.7596000021696091;11;mnist_0_9;2221
sparse_com_sono;13.0;80.0;;0.7821000003814698;12;mnist_0_9;2235
sparse_com_sono;13.0;80.0;;0.7607999986410141;13;mnist_0_9;2324
sparse_com_sono;13.0;80.0;;0.7917999958992005;14;mnist_0_9;2252
sparse_com_sono;13.0;80.0;;0.7446000015735627;15;mnist_0_9;2299
sparse_com_sono;13.0;80.0;;0.7508000010251998;16;mnist_0_9;2290
sparse_com_sono;13.0;80.0;;0.7835000020265579;17;mnist_0_9;2159
sparse_com_sono;13.0;80.0;;0.7238000011444092;18;mnist_0_9;2159
sparse_com_sono;13.0;90.0;;0.5811999961733818;1;mnist_0_9;1145
sparse_com_sono;13.0;90.0;;0.5453999984264374;2;mnist_0_9;1191
sparse_com_sono;13.0;90.0;;0.7240000033378601;3;mnist_0_9;1168
sparse_com_sono;13.0;90.0;;0.6026999995112419;4;mnist_0_9;1218
sparse_com_sono;13.0;90.0;;0.5771999990940094;5;mnist_0_9;1189
sparse_com_sono;13.0;90.0;;0.7258000004291535;6;mnist_0_9;1188
sparse_com_sono;13.0;90.0;;0.615799999833107;7;mnist_0_9;1217
sparse_com_sono;13.0;90.0;;0.7107000017166137;8;mnist_0_9;1137
sparse_com_sono;13.0;90.0;;0.6963000005483627;9;mnist_0_9;1189
sparse_com_sono;13.0;90.0;;0.7468000024557113;13;mnist_0_9;1174
sparse_com_sono;13.0;90.0;;0.5939999964833259;14;mnist_0_9;1157
sparse_com_sono;13.0;90.0;;0.7071000003814697;15;mnist_0_9;1243
sparse_com_sono;13.0;90.0;;0.727399999499321;16;mnist_0_9;1221
sparse_com_sono;13.0;90.0;;0.629099996984005;17;mnist_0_9;1135
sparse_com_sono;14.0;90.0;;0.6431000003218651;1;mnist_0_9;1229
sparse_com_sono;14.0;90.0;;0.726800000667572;2;mnist_0_9;1283
sparse_com_sono;14.0;90.0;;0.6718000006675721;3;mnist_0_9;1255
sparse_com_sono;14.0;90.0;;0.6773000001907349;4;mnist_0_9;1312
sparse_com_sono;14.0;90.0;;0.7272000008821488;5;mnist_0_9;1291
sparse_com_sono;14.0;90.0;;0.6321999993920326;6;mnist_0_9;1284
sparse_com_sono;14.0;90.0;;0.6949000012874603;7;mnist_0_9;1318
sparse_com_sono;14.0;90.0;;0.5551999965310097;9;mnist_0_9;1280
sparse_com_sono;14.0;90.0;;0.6895000022649765;13;mnist_0_9;1274
sparse_com_sono;14.0;90.0;;0.6887999999523163;14;mnist_0_9;1233
sparse_com_sono;14.0;90.0;;0.47129999846220016;15;mnist_0_9;1337
sparse_com_sono;14.0;90.0;;0.6065000015497207;16;mnist_0_9;1326
sparse_com_sono;14.0;90.0;;0.6618000012636185;17;mnist_0_9;1219
sparse_com_sono;15.0;90.0;;0.7590000033378601;1;mnist_0_9;1326
sparse_com_sono;15.0;90.0;;0.762999997138977;2;mnist_0_9;1370
sparse_com_sono;15.0;90.0;;0.6792000025510788;3;mnist_0_9;1344
sparse_com_sono;15.0;90.0;;0.6493999987840653;4;mnist_0_9;1396
sparse_com_sono;15.0;90.0;;0.731000000834465;5;mnist_0_9;1397
sparse_com_sono;15.0;90.0;;0.6249999994039536;6;mnist_0_9;1367
sparse_com_sono;15.0;90.0;;0.6231000003218651;7;mnist_0_9;1401
sparse_com_sono;15.0;90.0;;0.6970000010728836;8;mnist_0_9;1334
sparse_com_sono;15.0;90.0;;0.6826000034809112;9;mnist_0_9;1365
sparse_com_sono;15.0;90.0;;0.7606000012159347;13;mnist_0_9;1360
sparse_com_sono;15.0;90.0;;0.6420000019669533;14;mnist_0_9;1326
sparse_com_sono;15.0;90.0;;0.6450000041723252;15;mnist_0_9;1432
sparse_com_sono;15.0;90.0;;0.7640000039339065;16;mnist_0_9;1420
sparse_com_sono;15.0;90.0;;0.708999997973442;17;mnist_0_9;1306
sparse_com_sono;16.0;90.0;;0.7719000005722045;1;mnist_0_9;1420
sparse_com_sono;16.0;90.0;;0.7271000003814697;2;mnist_0_9;1459
sparse_com_sono;16.0;90.0;;0.7496999990940094;3;mnist_0_9;1451
sparse_com_sono;16.0;90.0;;0.7303000009059906;4;mnist_0_9;1505
sparse_com_sono;16.0;90.0;;0.7407000011205673;5;mnist_0_9;1480
sparse_com_sono;16.0;90.0;;0.7038999998569488;6;mnist_0_9;1439
sparse_com_sono;16.0;90.0;;0.7906000000238419;7;mnist_0_9;1494
sparse_com_sono;16.0;90.0;;0.7429000025987625;8;mnist_0_9;1428
sparse_com_sono;16.0;90.0;;0.7576999992132187;13;mnist_0_9;1453
sparse_com_sono;16.0;90.0;;0.7760000026226044;14;mnist_0_9;1431
sparse_com_sono;16.0;90.0;;0.7771999996900558;15;mnist_0_9;1518
sparse_com_sono;16.0;90.0;;0.7658000016212463;16;mnist_0_9;1514
sparse_com_sono;16.0;90.0;;0.7752000015974044;17;mnist_0_9;1410
sparse_com_sono;17.0;90.0;;0.6914999997615814;1;mnist_0_9;1510
sparse_com_sono;17.0;90.0;;0.7243000018596649;2;mnist_0_9;1552
sparse_com_sono;17.0;90.0;;0.7394999986886979;4;mnist_0_9;1597
sparse_com_sono;17.0;90.0;;0.7453999984264373;6;mnist_0_9;1539
sparse_com_sono;17.0;90.0;;0.7505000030994415;7;mnist_0_9;1588
sparse_com_sono;17.0;90.0;;0.7699000006914138;8;mnist_0_9;1519
sparse_com_sono;17.0;90.0;;0.6433000016212463;13;mnist_0_9;1554
sparse_com_sono;17.0;90.0;;0.6871000003814697;14;mnist_0_9;1534
sparse_com_sono;17.0;90.0;;0.7999999970197678;15;mnist_0_9;1607
sparse_com_sono;17.0;90.0;;0.7836000025272369;16;mnist_0_9;1619
sparse_com_sono;18.0;90.0;;0.7587000006437301;1;mnist_0_9;1609
sparse_com_sono;18.0;90.0;;0.7371999996900559;2;mnist_0_9;1649
sparse_com_sono;18.0;90.0;;0.7825000017881394;3;mnist_0_9;1647
sparse_com_sono;18.0;90.0;;0.683999999165535;4;mnist_0_9;1683
sparse_com_sono;18.0;90.0;;0.7295999985933304;5;mnist_0_9;1666
sparse_com_sono;18.0;90.0;;0.7657999992370605;6;mnist_0_9;1610
sparse_com_sono;18.0;90.0;;0.7832999986410141;7;mnist_0_9;1678
sparse_com_sono;18.0;90.0;;0.7633000010251999;8;mnist_0_9;1599
sparse_com_sono;18.0;90.0;;0.8030999982357026;13;mnist_0_9;1642
sparse_com_sono;18.0;90.0;;0.7938999992609024;14;mnist_0_9;1626
sparse_com_sono;18.0;90.0;;0.7547000020742416;15;mnist_0_9;1687
sparse_com_sono;18.0;90.0;;0.7467000007629394;16;mnist_0_9;1716
sparse_com_sono;18.0;90.0;;0.7909999984502792;17;mnist_0_9;1582
sparse_com_sono;19.0;90.0;;0.7363000017404556;1;mnist_0_9;1709
sparse_com_sono;19.0;90.0;;0.7874000018835068;3;mnist_0_9;1754
sparse_com_sono;19.0;90.0;;0.7712999993562698;4;mnist_0_9;1778
sparse_com_sono;19.0;90.0;;0.8052999973297119;5;mnist_0_9;1771
sparse_com_sono;19.0;90.0;;0.7728999984264374;8;mnist_0_9;1701
sparse_com_sono;19.0;90.0;;0.771599999666214;13;mnist_0_9;1737
sparse_com_sono;19.0;90.0;;0.7930000025033951;15;mnist_0_9;1775
sparse_com_sono;19.0;90.0;;0.7734999972581863;16;mnist_0_9;1825
sparse_com_sono;19.0;90.0;;0.8176999998092651;17;mnist_0_9;1670
sparse_com_sono;20.0;90.0;;0.7822999995946884;1;mnist_0_9;1806
sparse_com_sono;20.0;90.0;;0.8026000022888183;2;mnist_0_9;1838
sparse_com_sono;20.0;90.0;;0.7511999988555909;3;mnist_0_9;1852
sparse_com_sono;20.0;90.0;;0.683199998140335;4;mnist_0_9;1860
sparse_com_sono;20.0;90.0;;0.7739000022411346;5;mnist_0_9;1875
sparse_com_sono;20.0;90.0;;0.8093999987840652;8;mnist_0_9;1792
sparse_com_sono;20.0;90.0;;0.8048999983072281;13;mnist_0_9;1824
sparse_com_sono;20.0;90.0;;0.762700001001358;14;mnist_0_9;1812
sparse_com_sono;20.0;90.0;;0.7623000019788742;15;mnist_0_9;1870
sparse_com_sono;20.0;90.0;;0.8040999984741211;16;mnist_0_9;1903
sparse_com_sono;20.0;90.0;;0.7080000030994416;17;mnist_0_9;1742
sparse_com_sono;21.0;90.0;;0.7826999992132186;1;mnist_0_9;1908
sparse_com_sono;21.0;90.0;;0.8224999964237213;2;mnist_0_9;1939
sparse_com_sono;21.0;90.0;;0.7696000027656555;4;mnist_0_9;1957
sparse_com_sono;21.0;90.0;;0.7886000007390976;5;mnist_0_9;1970
sparse_com_sono;21.0;90.0;;0.8001999980211258;13;mnist_0_9;1929
sparse_com_sono;21.0;90.0;;0.7873999989032745;14;mnist_0_9;1913
sparse_com_sono;21.0;90.0;;0.7996999984979629;16;mnist_0_9;2007
sparse_com_sono;22.0;90.0;;0.7606999969482422;1;mnist_0_9;2000
sparse_com_sono;22.0;90.0;;0.7997999995946884;2;mnist_0_9;2048
sparse_com_sono;22.0;90.0;;0.7905999988317489;3;mnist_0_9;2052
sparse_com_sono;22.0;90.0;;0.7757999980449677;4;mnist_0_9;2059
sparse_com_sono;22.0;90.0;;0.8158000010251999;5;mnist_0_9;2070
sparse_com_sono;22.0;90.0;;0.7430999994277954;13;mnist_0_9;2023
sparse_com_sono;22.0;90.0;;0.7786000001430512;15;mnist_0_9;2059
sparse_com_sono;22.0;90.0;;0.8181000000238419;16;mnist_0_9;2090
sparse_com_sono;22.0;90.0;;0.8149999982118606;17;mnist_0_9;1920
sparse_com_sono;30.0;90.0;;0.8599999982118607;2;mnist_0_9;2832
sparse_com_sono;30.0;90.0;;0.875599998831749;3;mnist_0_9;2874
sparse_com_sono;30.0;90.0;;0.8263999986648559;4;mnist_0_9;2906
sparse_com_sono;30.0;90.0;;0.8320999974012375;13;mnist_0_9;2799
sparse_com_sono;30.0;90.0;;0.8385000014305115;14;mnist_0_9;2773
sparse_com_sono;30.0;90.0;;0.8368999963998794;16;mnist_0_9;2853
sparse_com_sono;100.0;90.0;;0.9520000016689301;2;mnist_0_9;10908
sparse_com_sono;100.0;90.0;;0.9506000018119812;3;mnist_0_9;11022
sparse_com_sono;100.0;90.0;;0.9560000056028366;4;mnist_0_9;11020
sparse_com_sono;100.0;90.0;;0.9549000036716461;13;mnist_0_9;10768
sparse_com_sono;100.0;90.0;;0.9564000052213669;14;mnist_0_9;10788
sparse_com_sono;100.0;90.0;;0.9500000035762787;15;mnist_0_9;10675
sparse_com_sono;100.0;90.0;;0.9476000052690506;16;mnist_0_9;10831
sparse_com_sono;100.0;90.0;;0.9499000042676926;17;mnist_0_9;10733
sparse_com_sono;1000.0;80.0;;0.9879000073671341;3;mnist_0_9;568299
sparse_com_sono;1000.0;80.0;;0.9883000099658966;6;mnist_0_9;566655
sparse_com_sono;1000.0;80.0;;0.9877000087499619;7;mnist_0_9;567074
sparse_com_sono;1000.0;80.0;;0.9888000065088272;8;mnist_0_9;565637
sparse_com_sono;1000.0;90.0;;0.9861000066995621;1;mnist_0_9;288020
sparse_com_sono;1000.0;90.0;;0.9873000091314316;2;mnist_0_9;290169
sparse_com_sono;1000.0;90.0;;0.9871000099182129;3;mnist_0_9;288790
sparse_com_sono;1000.0;90.0;;0.9862000089883804;4;mnist_0_9;289178
sparse_com_sono;1000.0;90.0;;0.987000008225441;5;mnist_0_9;288384
sparse_com_sono;1000.0;90.0;;0.9870000088214874;13;mnist_0_9;288570
sparse_com_sono;1000.0;90.0;;0.9890000087022781;14;mnist_0_9;287924
sparse_com_sono;1000.0;90.0;;0.9864000064134598;15;mnist_0_9;288649
sparse_com_sono;1000.0;90.0;;0.9872000074386597;16;mnist_0_9;287810
sparse_com_sono;1000.0;90.0;;0.9882000076770783;17;mnist_0_9;287992
sparse_com_sono;2000.0;90.0;;0.9878000068664551;1;mnist_0_9;977048
sparse_com_sono;2000.0;90.0;;0.9894000083208084;2;mnist_0_9;978364
sparse_com_sono;2000.0;90.0;;0.9882000088691711;3;mnist_0_9;977507
sparse_com_sono;2000.0;90.0;;0.9874000072479248;4;mnist_0_9;976384
sparse_com_sono;2000.0;90.0;;0.9878000098466874;5;mnist_0_9;976140
sparse_com_sono;2000.0;90.0;;0.9892000085115433;13;mnist_0_9;977089
sparse_com_sono;2000.0;90.0;;0.9877000081539155;14;mnist_0_9;975966
sparse_com_sono;2000.0;90.0;;0.9876000094413757;15;mnist_0_9;976019
sparse_com_sono;2000.0;90.0;;0.9885000091791153;16;mnist_0_9;976412
sparse_com_sono;2000.0;90.0;;0.9885000079870224;17;mnist_0_9;976665
sparse_com_sono;3000.0;90.0;;0.9887000077962875;2;mnist_0_9;2067327
sparse_com_sono;3000.0;90.0;;0.9871000099182129;3;mnist_0_9;2066638
sparse_com_sono;3000.0;90.0;;0.9886000090837479;4;mnist_0_9;2064051
sparse_com_sono;3000.0;90.0;;0.9878000086545944;13;mnist_0_9;2065356
sparse_com_sono;3000.0;90.0;;0.9891000074148179;14;mnist_0_9;2062568
sparse_com_sono;3000.0;90.0;;0.9886000084877015;15;mnist_0_9;2064499
sparse_com_sono;3000.0;90.0;;0.9888000071048737;16;mnist_0_9;2066381
sparse_com_sono;3000.0;90.0;;0.9877000105381012;17;mnist_0_9;2064473
